P43598	1.23212, 0.732708, 1.08692, 1.52474, 1.89494, 0.673354, 0.177075, 2.15686, 1.54985, 0.0380234, 2.2708, 0.61669, 0.843132, 1.72828, 0.357594, 0.625184, 1.30799, 0.834274, 0.839819, 0.173097, 0.662694, -0.875757, -0.013297, -2.17109, -1.91474, -1.59026, -3.24691, -0.123768, -1.93555, -1.43602, -0.475357, -1.85598, -2.06414, -0.385442, -1.89858, -0.898115, -0.12583, -2.03619, -0.960028, 0.3467, -0.522836, 0.954818, -1.15461, -0.25659, -0.279615, -0.396401, -0.179451, -0.119182, -0.801822, -0.398872, -1.95366, -0.954396, -1.02905, -0.002406, -0.918926, -1.54556, 0.378074, -1.55276, -0.859181, 0.146365, -1.82471, -0.174549, 0.234182, -0.432539, 0.225554	0
P48562	-1.58322, -1.76608, -0.627294, -1.51014, -1.98305, -0.322915, -0.481122, 0.138313, -0.937891, 0.0957115, -1.6329, 0.743162, 1.07565, -1.2417, 0.433714, 1.49423, 0.939396, 0.795952, 0.343146, 0.738564, 1.82951, -1.64043, -1.93499, -0.402301, 0.593787, -2.41252, -1.91949, -1.78843, -1.67133, -3.02841, -1.00409, -1.67713, -1.48488, -0.714755, -1.7267, 0.074936, -2.23492, -0.430313, -3.25065, -1.1787, -1.91638, -0.604997, -1.72997, -0.668227, 0.163591, -1.17227, 0.111218, 0.412284, -0.462195, 0.434954, 0.681595, -0.669501, 0.400609, -0.432366, 0.944797, 0.133556, 0.785926, -2.02416, 0.467624, 1.87319, 1.15114, 1.1699, 1.47972, -0.19744, -0.896826	0
P47170	0.905725, -2.02221, -0.382985, -2.1101, -1.78035, 0.302994, -0.311546, 0.660743, -1.68869, 0.369442, -1.44408, -0.796002, 0.702354, -2.15982, -0.91147, 0.00564947, 0.349039, 1.3025, 0.128198, -1.6771, 1.69202, 0.428719, -0.0447459, -2.65592, -1.53962, -1.67176, -1.64254, 0.144319, -1.1381, -0.502054, 0.607945, -1.94444, 0.398916, 1.20082, -0.587272, 1.5909, 1.26737, -1.99115, 0.658268, 2.11841, -0.039248, 1.79568, 0.010543, 1.04986, -0.445146, -2.44965, -3.42073, -0.385579, -2.49882, -2.13343, -1.23645, -1.73901, -1.91, 0.477797, -0.889115, -0.340563, -0.152147, -1.67371, 0.216527, -0.454986, -1.34251, -1.88895, -0.156769, 0.0753675, 0.714895	1
D6VTK4	0.462021, -1.5069, -2.07057, -0.801169, -1.76267, -0.310062, 0.282751, -1.05169, 0.0241545, -0.852036, -2.08757, -0.31247, -1.6231, -1.66145, -1.06399, -0.19382, -2.42975, -1.84047, -0.128673, -1.648, 1.17942, 0.268881, 0.749633, 0.327235, 0.697176, 0.420558, -1.79825, 0.473891, 0.284774, 0.998372, 0.330268, 0.251386, 1.18008, 0.331765, 1.05108, 1.85517, 0.420033, -0.390069, 0.821604, 0.146427, 0.959256, -0.30978, -1.13783, -1.59585, 0.547629, -1.51895, 0.0, 0.577015, 0.758902, 1.20999, -3.10198, -0.121587, 0.343678, 0.537266, -2.18333, 0.310868, 0.777398, -1.06787, 0.19664, -2.22058, -0.264429, 1.00434, -0.0543956, -2.17692, -0.711079	0
P23293	-0.595369, 0.996316, 0.896046, -1.35623, -1.28103, 0.927348, -1.97733, -0.0280388, 1.4308, -0.607384, 0.255559, 0.555773, -0.391337, -0.359117, 1.18186, -0.519611, -0.0922843, 1.02565, 0.494892, 0.0185933, 0.598545, 0.160823, -0.915098, -1.82594, -0.442626, -0.186065, -0.396184, 1.09697, -0.813502, -3.05641, -1.94824, -0.404758, -1.19708, -1.8157, -0.800292, -0.804213, 0.0101157, -0.459177, -0.442182, 0.121383, -1.79986, -0.359089, -0.825411, 0.688068, -0.932263, -1.77923, 0.498411, -0.41787, -1.75715, 0.303615, 0.490164, -1.81694, 1.21492, 1.70618, -2.51662, -2.20881, -0.104877, -2.1464, -3.935, 1.87958, -2.315, -0.469976, 1.19074, -2.11385, 0.00431979	0
Q12186	-1.36469, 0.944992, -1.72221, 0.484341, 1.03914, 1.14364, 0.367149, 0.981272, -0.429974, 0.251638, 1.11987, 1.36137, -1.78858, 0.287378, -0.0430789, -1.68239, 0.568135, -0.285645, -1.1009, 0.131524, -0.746675, -1.50957, -2.03682, -1.81979, -1.36549, -1.95285, -1.81863, -1.97118, -0.752936, -0.232827, -0.986964, -0.582924, -0.981606, 0.0456702, -1.60093, -0.156264, 0.102769, -0.606075, -0.27373, -1.35152, -0.0188474, 1.6336, -0.220958, 2.1337, -2.15614, -1.73064, -1.66089, -1.60824, -1.21667, -2.84277, -1.37296, -0.592723, -2.23126, -1.41156, 0.359026, -2.13897, -1.18044, -1.98869, -1.73019, -0.0810203, -1.1667, -2.10211, 1.00817, -0.526238, 1.19959	0
P24276	1.09673, -3.19081, 0.174922, 0.431608, -2.28761, -0.674865, 0.526109, -1.56187, -0.0426809, 1.38146, -2.06599, -0.661712, 0.267409, -2.35163, -0.640555, 0.255056, -2.96797, -0.0634309, 0.369566, -1.96857, 0.22683, 1.30014, 0.977254, -0.0780315, -0.478007, 1.17983, 0.611771, 0.982906, -0.394132, 0.606772, 0.865615, -0.321465, 0.588658, 1.07688, -1.26683, 0.688291, 0.936015, 0.109049, 0.524879, 0.919099, 0.187082, 1.00955, -0.121195, 0.642497, 0.965388, -0.946462, 0.428815, 1.0135, -1.03558, 0.744589, 0.881518, -0.732388, -0.00211432, 0.808181, -0.782876, -0.169388, 1.30223, -1.81668, -0.18628, 0.919787, -1.93286, -0.0406144, 1.62707, -1.59797, 0.530276	0
P35817	1.83412, -1.60212, 0.64392, 1.70481, -2.10654, 0.357681, 1.77077, -2.99407, 0.714704, 1.85793, -2.77337, 0.242165, 1.78239, -2.64083, 0.552987, 1.59762, -2.9124, 0.671816, 1.354, -2.66419, 0.668658, 0.695696, 0.584817, -1.29064, -0.806566, 0.0892457, -0.359482, 0.612178, -1.2228, -0.240854, 0.399559, -1.14025, -0.215033, 0.322438, -1.42915, -0.262937, 0.555302, -0.18657, -0.562353, 0.61589, -1.14013, 0.944306, -1.54853, -0.122769, 0.923867, -0.3455, -0.0901427, 0.986473, -0.470719, 0.954831, 0.991615, -0.817834, -0.0896826, 0.850927, -0.840426, -0.392454, 1.25928, 0.379052, 0.10042, 1.0455, -1.20435, 0.199267, 1.09172, -0.813685, 0.109673	1
P41818	-1.45178, 0.796433, 0.689077, -2.16443, 0.390795, -0.565183, -1.44704, 0.567767, -1.02945, -1.62324, 0.488156, -0.742248, -2.89583, 0.0799115, -0.775592, -2.32704, 0.11823, -0.305822, -2.18394, -0.195795, -0.126409, -1.84648, -1.71427, -0.0416996, 0.451349, -0.291184, -0.352438, -1.92778, -0.00188134, -0.417745, -2.121, 0.244826, -0.541223, -2.51991, 0.384121, -0.721152, -1.86523, 0.224068, -0.512582, -1.83237, 0.507368, -1.58344, -0.0366116, -0.257329, -1.90874, 0.409943, 0.290388, -1.69747, 0.219326, 1.08197, -1.84757, 0.231695, -0.0295453, -2.23996, 0.116547, -0.797873, -1.38007, 0.346388, -0.272299, -1.90674, 0.257723, 0.508874, -1.46491, 0.512339, 0.757954	0
Q03559	1.4173, -2.28115, 1.01442, 0.384117, -1.51848, 0.328199, 0.751684, -2.19133, 0.173419, 0.357854, -0.633301, -1.36513, 0.432256, -1.33769, 0.121397, 0.13874, -1.17383, -1.2469, 0.55741, -1.01403, -0.657772, 0.253447, 0.322372, 0.678672, 0.539113, 0.928397, 0.168303, 0.308039, 0.402285, 1.34515, 0.747038, 0.41493, 1.30609, 0.741076, -0.058801, 0.924414, -0.167766, 0.863991, 0.522123, -1.23486, 1.23336, 0.145942, -0.0935065, 0.547417, 1.11885, -0.805597, 0.185509, 0.703013, -0.683491, 0.709332, 1.46574, -1.98997, -0.397263, 0.994191, -1.19631, 0.536769, 0.615335, -2.14153, -0.502177, 0.369035, -3.4999, -0.625867, -0.03107, -1.67951, -0.171438	0
Q12515	0.326677, 0.876491, -0.142309, -0.496941, -2.15247, -1.24168, -0.920371, -2.31629, -0.438466, -2.08211, -1.90509, -0.412745, -1.45139, -0.925976, -1.23988, -1.55106, -1.02834, -0.875068, -1.43899, -0.335099, -1.01506, -0.279613, -0.631565, -0.000135835, 0.885939, 0.295674, 0.0312651, -0.444172, 0.576371, 1.54565, -0.0793813, 1.70903, 1.6169, -0.960286, 1.32516, 0.738841, -1.18269, 1.91182, 0.783045, -0.989979, 1.34959, 0.107721, 0.517311, 0.896088, 0.0721583, -0.219351, 0.404132, 0.250906, 0.896409, -0.0788612, 0.0849739, -1.78895, 1.04366, -0.197954, 1.22018, -1.47989, 0.404591, -0.0505698, 0.821699, -0.263166, -2.27562, -0.17525, 0.235112, -0.473859, -0.107221	0
P43574	1.45284, -0.742558, 0.385142, 1.41391, -1.89757, 0.943852, 1.19355, -1.76519, 1.49996, 1.04645, -0.235341, 0.0864698, 0.786375, -1.468, 0.222544, 1.37082, -1.58434, 0.254284, 0.62372, 0.0443109, 0.306785, 1.03418, 0.480673, -3.00654, -1.59944, 0.162617, 0.411544, 0.899414, -1.51607, -0.126543, 0.571891, -1.6937, -0.274642, 0.651944, -1.14273, 0.135998, 0.981041, -0.826096, 0.201429, 1.26276, -1.66497, 1.28515, -1.00702, 0.594914, -0.54434, -1.99358, -0.604675, 0.302667, -3.66562, -0.496184, -0.497065, -0.779358, -0.930785, 0.481358, -1.13257, -1.48871, 1.20782, -1.75606, -0.337808, 0.952315, -1.75586, 0.630104, 0.810258, -0.583822, -0.190815	0
P11491	-0.290867, -1.69589, 0.0434152, 1.59589, 0.0, 1.0238, 1.88816, -2.09638, 0.277603, 1.42409, -1.51138, -0.270709, 1.52232, -1.92063, 0.0366671, 2.5381, -2.47755, 0.911673, -1.68531, -2.43042, 2.08272, 0.736313, 0.573225, -2.08216, 0.0582863, -0.786671, -1.3816, 0.812985, -0.205424, -0.98899, 0.966695, 0.274243, -1.60433, 0.694865, -2.27677, -1.44548, 0.661518, -1.2674, -1.03044, 1.07035, -1.48909, 1.4174, -2.31962, 0.310105, 0.525258, -2.36179, -2.21331, -0.0129002, -1.52241, -0.338047, -0.528407, -1.82572, -2.44997, 0.002406, -1.91419, -1.87684, -0.454605, -1.50309, -2.02492, 0.596941, -2.10393, -1.34134, 1.12287, -1.7304, -0.60644	0
P36094	-0.180261, 1.17671, 2.11703, -1.33055, 0.213486, 1.34435, -1.59685, 0.397451, 1.43019, -1.10368, 0.652526, 0.54404, -1.50913, -0.357755, 0.481206, -1.90704, -0.764422, -0.394817, -1.74343, -1.1756, -1.01488, -2.44817, -1.16545, 0.320386, 0.116359, -0.123668, -0.108696, -2.34107, 0.292203, -0.492687, -1.91086, -0.042616, -0.525804, -2.17961, 0.0169416, -0.663387, -1.41676, 0.164789, -0.700988, -1.8842, 0.0363207, -1.81588, -1.004, -1.59917, -2.2338, 0.343057, -0.131919, -1.41374, -0.116826, 0.0395317, -2.30341, -0.542336, 0.272882, -1.75674, 0.0795372, 0.0577223, -1.52647, -0.599757, -0.891802, -1.78128, -0.514949, -0.17086, -1.62312, 0.0889427, -0.38937	0
P39109	-1.10458, -0.415431, -3.13003, 0.01271, -1.88392, -3.09062, 0.387743, 0.95356, -1.54072, -0.62065, -0.837867, -0.336588, -0.0896787, -0.0111763, -0.0961035, 0.364009, 0.210953, -1.09028, -0.0220405, -0.78138, -0.567454, 0.820364, 2.76518, -1.92899, 0.0375527, -1.2749, -1.31357, 0.223904, -2.37427, -1.6797, 0.0114298, 2.12372, 2.35018, 0.537308, 2.53143, -1.03039, 0.797094, 0.503487, 1.94334, 1.36937, -1.86053, 1.45113, -2.47069, 1.1375, 1.14364, -0.923607, -1.69947, -0.00641815, -0.192509, -0.00734602, -0.916013, -0.648789, -1.10754, 0.096554, -1.58456, -2.56707, 0.399606, -0.310053, -1.39598, 0.665383, -2.38757, -0.0298045, 1.22732, -1.89072, 0.293959	0
Q04934	-0.706661, 1.20722, 1.30726, -0.623936, 1.48605, 1.26002, -1.62493, 0.903879, 1.67923, -0.248978, 1.31699, 0.585789, -0.321999, 0.216645, 0.487664, -0.355218, 0.83224, 1.24598, -0.326491, -0.0629978, -0.578157, -1.74739, -0.942653, -0.224404, 0.781313, 0.228912, -1.0938, -0.433848, 0.148613, 0.608548, -1.41347, 0.349929, 0.353766, -0.674479, 0.630426, 0.172912, -1.50824, -0.0728382, 0.478568, -1.3827, 0.420604, -0.723268, 0.0320997, -0.00234394, -0.138239, 0.0406758, -1.00524, 0.0560787, -0.600921, -0.200008, 0.199869, -2.03943, -0.652554, -0.214213, -0.150826, 0.388963, -0.931361, -1.92948, -0.719812, -0.00282888, -0.661915, -0.452852, 0.0120824, -0.788593, -0.0587383	0
Q12117	-1.68241, 0.971829, 1.2015, -2.37238, -0.488111, 0.718749, -1.25511, -1.01317, 1.10557, 0.318852, -1.57668, 1.28618, 0.161382, -1.13042, 1.4783, -0.065535, -1.08209, 1.37864, 0.137218, -2.33543, 0.573083, -1.48294, -1.92638, -0.23746, -0.575336, -2.35949, -2.08029, -0.793409, -0.317925, -0.513307, -1.7551, 0.500066, -0.682906, -1.31756, 0.820963, -0.452874, -0.972404, -0.0675574, -0.177324, -0.761456, 1.01387, -0.736738, 0.360877, 0.129312, 1.24517, -1.74964, -0.911139, 1.1738, -2.22353, 0.346453, 0.167784, -0.0972505, 0.134453, 1.41839, -1.97591, 0.441771, 1.23905, -0.948543, 0.237974, 1.78568, -1.76077, 0.541464, 1.65053, -1.86227, 0.729818	0
Q04439	-0.45019, 0.780887, -0.0344021, -0.65934, 0.181289, -0.47238, -1.24353, 0.711476, 0.429298, -1.48736, 0.289546, -0.63239, -2.04255, 0.257822, -0.000390929, -1.69691, -0.0683475, -0.379711, -1.05934, 0.0299539, 0.752797, -1.07244, -1.61586, -0.279653, 0.625699, -0.28731, -0.174277, -0.937846, 0.0588397, -1.01217, -0.938644, 0.543371, -1.26653, -0.927274, -0.179591, -0.711558, -0.622571, -0.0925406, -0.522413, -0.352173, 0.0657612, -0.281187, -0.20947, 0.388231, -0.687232, 1.24787, 0.722018, -0.993856, 0.830196, 1.10839, -1.86719, 0.833755, 1.32517, -0.642167, 0.954242, 1.0621, -1.73103, 1.04643, 1.12402, -1.04647, 0.859377, 0.955251, -1.0017, 0.114241, 1.27848	0
P01120	-1.94118, -2.20301, -0.430083, -0.595063, -0.0518227, -0.0476572, 0.417201, -0.621248, 0.440482, 0.565456, -0.649163, 1.25332, -0.0324328, -0.795382, 0.475304, -0.138777, -0.0019736, -0.131975, -0.120684, -0.00171737, -0.711381, -0.626172, -0.744901, 0.155227, 0.607205, 0.743354, 0.151741, -1.40225, -0.0439635, 1.0108, -0.834401, 0.548535, 0.98763, -0.83989, 0.870216, 1.16119, -0.879265, 0.583186, 0.998275, -1.09327, 1.32618, 0.1027, 0.480888, 1.88088, 0.423722, -0.816873, 0.16521, 0.258274, -1.85385, -0.390063, 0.0590538, -0.66975, 0.0645523, 0.829369, -0.277257, -0.694066, -0.545093, -1.1932, -0.82937, 0.951342, -1.27575, 0.294256, 1.24281, -0.549761, 0.556011	0
P53858	-1.53197, 0.544861, 0.133094, -1.75519, -0.688613, 0.41236, -1.96808, -0.184585, 0.710818, -2.35446, -1.20309, -0.235862, -1.27965, -0.015306, -0.332711, -1.64017, 0.504656, -0.214967, -1.54396, -0.134398, -0.615779, -0.00590621, -0.320859, -0.407045, 1.74685, 0.106624, 1.32136, -0.524562, -2.48268, 1.59781, -0.591503, 1.2079, 1.66974, -0.558674, 0.964725, 1.44979, -0.727036, 0.834188, 1.2996, -1.12654, 1.42141, -0.808374, -1.18327, -0.504166, -1.58792, 0.188982, -2.49197, -1.50568, -0.365732, -0.123471, -2.13892, -0.792424, -0.868561, -2.14642, -1.87042, -1.1479, -1.65855, -0.268544, -2.76663, -1.64509, -1.9243, -1.28014, -1.15436, -0.729127, -0.654733	0
P39935	-0.849958, 0.786911, -0.812593, -1.50904, 0.398524, 0.172503, -1.6803, 0.00251993, 0.0437775, -1.74793, 0.239686, -0.935619, -1.82057, -0.335144, -1.04062, -1.77385, -0.381072, -0.363466, -1.17113, -0.255159, 0.177026, -1.91494, -1.18577, 0.569428, -1.43241, 0.665836, 0.0871032, -1.81329, -2.04281, 0.606565, -2.01421, 0.849166, -2.16212, -2.25194, 0.996893, 0.447829, 0.867796, 0.649163, 0.56484, -2.25035, 0.730263, 1.08767, -0.00119333, 0.404038, -1.53105, 0.0869577, 0.0424491, -0.854208, 0.0539993, 1.17027, -0.756449, -0.388888, -0.346004, 0.33341, 0.37571, -1.24216, -0.54811, 1.00947, 0.529342, -0.247548, 0.476753, 0.190483, -0.871386, -0.191377, 0.521739	0
Q92317	-0.849618, 0.331101, 0.703356, 1.1705, 1.15069, 0.255023, -0.602144, 0.637487, 1.14691, -0.385683, 1.2778, 0.631419, -1.5075, -0.0540211, 0.0120579, -1.74573, 0.846289, -1.33559, -0.786316, 0.805623, 0.0525562, -0.214631, 0.473639, 0.001785, 0.58358, 0.519451, 0.109737, -1.20997, 0.0806119, 0.623048, 0.285487, 0.563829, 0.13937, 0.497733, -0.633717, 0.0603405, -0.554648, 0.341309, 0.272724, -1.20913, 0.655893, -0.371303, -0.179599, 0.143294, -1.22776, -0.0473652, 0.556582, -0.94651, 0.269521, 0.289772, -0.971824, -0.788655, 0.296363, -1.19387, 0.87821, 0.433629, -1.82122, -1.65021, -0.588383, -0.743519, -1.70926, -1.83069, -1.58591, -0.390084, 0.614788	0
Q06505	0.177911, 1.142, 0.197176, -0.450728, 1.39697, 0.254986, -0.602712, 1.36634, 0.637779, -0.615133, 1.17118, -2.34242, -1.81006, 0.806608, -2.28032, -1.05824, 0.553733, -0.262612, -1.37495, 0.350581, 0.381821, -1.62462, -2.29346, 0.513403, 0.96197, 0.733172, -0.0745601, -1.42385, 0.608085, -1.14304, -3.13338, 0.536741, 0.263179, -1.54266, 0.887988, 0.520367, -1.8027, 1.0028, 0.503473, -1.76049, 1.02839, -1.87675, 0.271166, 0.351111, -1.11039, 0.259321, -0.319765, -0.55949, 0.157456, 0.58903, -0.466954, 0.810316, -1.01653, -1.15987, -0.291305, -1.08903, -0.294696, 0.352815, -0.17457, -0.382104, -0.211551, -0.452884, 0.704873, -0.742785, -0.108504	0
P23301	1.53723, -1.07534, 0.0373472, 1.32577, -1.6993, -0.148289, 0.197173, -1.68363, -0.352375, 1.08441, -1.93965, -0.966645, 0.938322, -2.17801, -0.324602, 0.99027, -2.20273, -0.371441, 0.00547996, -2.81693, 0.251826, 0.969896, 0.99488, -2.09321, -2.29168, -2.79003, -0.0135489, 0.994059, -1.67312, 1.51298, 0.876851, -1.89646, 1.34669, 1.17366, -1.21049, 0.702966, 1.08694, -2.20144, 0.685523, 1.11392, -1.23783, 1.28911, -1.82911, 0.225396, 2.13031, -2.10735, 0.171767, 0.565625, -1.96835, 2.03137, 0.132798, -2.30404, -0.60295, 1.10003, -1.5275, -2.50003, 0.827641, -2.08954, -0.385304, 0.717847, -2.18384, -0.439188, 1.16567, -2.0956, -0.877579	0
P38351	-1.458, 0.385693, -1.81904, 1.33985, -1.92497, -0.746268, 0.74484, 1.52393, -1.0665, -0.0650473, 1.12173, -0.326833, -0.608681, 0.0991562, -0.0131402, 0.0237083, 0.0176566, -0.236637, -0.794354, 0.477317, -0.55764, -1.30455, -1.9292, -0.644863, -0.424421, -0.485813, -0.552611, -1.47561, -0.689697, -1.12599, -1.55735, -0.287673, -1.7517, -1.36797, -0.710305, -1.31204, -1.3846, -2.1259, -1.08636, -0.657165, -1.46741, -0.954561, -1.57858, -0.451407, -1.70934, 1.1443, 1.84917, -2.11206, 1.24557, 0.127336, -1.54438, 0.507984, 0.124478, -1.70106, 1.75453, 0.960488, -1.5561, -0.88089, 0.810422, -1.89334, 0.742552, 1.12504, -1.92019, 1.03239, 1.06864	0
P17890	-1.26058, -1.64852, -1.88424, -2.16818, -2.0969, -0.660208, -1.52786, -1.65673, -0.897797, -1.23038, -1.66377, -0.574115, -1.11884, -1.78508, -0.834862, -0.318691, -1.55519, -1.43307, -0.040522, -1.7799, 0.843667, 0.533894, -0.345486, -1.85218, -2.06098, 0.820493, -1.21104, 0.10549, -2.12434, -1.48866, 0.153934, -1.98434, -1.06385, 0.143167, -1.82627, 0.380991, -0.152505, -0.277701, 0.570599, -0.227689, -1.38313, -0.263407, -0.576848, -2.20341, 0.204048, 0.66298, 0.665635, 1.53656, 0.319793, 0.167868, 2.03455, -0.436065, 0.528192, 1.57706, 0.801614, 0.172571, 0.560644, -1.84436, -0.298328, 0.326993, -1.81647, 0.963115, 1.41895, -1.32681, 1.89277	0
P16140	0.0897041, 0.552437, 1.12015, 0.0247109, -0.89158, -1.17434, -0.444378, 1.34808, -1.10908, -0.209329, 1.1656, -1.37327, 0.521898, 1.04008, 0.794822, -0.0160597, -1.75572, 0.53648, -0.79036, -2.13385, -0.0681568, 0.508307, 0.222436, 1.0736, 0.975891, 1.52065, 0.600458, -1.74903, 0.554616, 0.663999, 0.0829576, 0.522, 0.439913, 0.220955, 0.827997, 0.910588, -0.670468, 0.862466, 0.769609, -1.78535, -1.84448, 0.229089, 0.548581, 1.40299, -1.13374, -0.958615, -1.92677, -0.607222, -1.37224, -1.48118, -0.256425, -2.01468, -1.00463, 0.361603, -0.198503, -0.721745, 1.05718, -2.35435, -0.813932, 0.333713, 0.797808, -0.171045, -1.31088, -1.88491, -0.283667	0
P41697	-0.305621, 0.867258, 0.70788, 0.798079, 0.571519, 1.05762, 1.45547, 0.747174, -0.461126, -2.17767, 0.527579, -0.706661, 0.198179, -0.310172, -0.510968, -1.69642, -0.545891, 1.05457, -1.5191, -0.856416, 0.668749, -1.22931, -1.52543, -0.381346, 0.379328, 0.57456, -0.354962, -0.426634, 0.258452, -0.668943, -0.167084, -0.42035, -0.225555, -1.47953, 0.236058, 0.422387, -1.57586, 0.761791, -0.267713, -1.9162, 0.876431, -1.08063, 0.168879, 0.59728, 0.975619, -0.723466, 0.684237, 0.271381, -0.245294, -2.10774, 0.48181, -0.890309, 0.156775, -2.16653, 0.134955, 0.986371, -2.00073, -0.599015, -0.866756, 0.717645, -0.677253, 0.352828, -1.31342, -0.524988, 0.734335	0
P48361	0.268952, -1.62416, -0.204728, 0.489191, -1.95795, -0.215701, -0.132357, -1.7994, -0.534233, 0.274437, -3.01667, -0.788678, 0.264279, -1.77155, -0.556324, 0.986199, -1.68357, -0.323432, 2.2526, -2.01009, 1.11387, 0.121644, 0.732735, -2.17051, -1.78146, -0.216979, -0.554459, 0.124397, -2.01351, -0.229983, 0.857164, -2.20222, 0.74064, 0.466417, -1.27805, 1.00627, 1.00415, -2.49915, -0.457175, -0.04378, -4.31886, 1.09367, -1.44597, 0.337202, -0.36122, -2.20956, -1.40568, 0.569584, 0.266524, -1.11214, 0.763214, -1.75806, -0.970951, 0.733987, -1.78462, -0.575533, -0.50806, -0.289397, -2.04081, 0.86914, -0.206325, -1.61274, 1.0886, -1.62237, 0.0326025	0
P00950	-1.53131, -2.32256, 0.43226, 1.46271, -2.06153, -0.345617, 1.36482, 0.633714, 0.220691, 1.60422, 0.846335, -0.538789, 0.932991, 0.0927756, -0.208901, 1.12055, -2.92371, 0.0485817, 0.394553, -0.263964, 0.22925, -1.78208, -1.23009, -0.521206, 0.736768, -0.52002, -1.18014, -1.28677, 0.187783, -0.66384, -2.5778, 0.35081, -0.575846, -2.60093, 0.389579, -0.287166, -2.65985, 0.428901, -0.88064, -2.03452, 0.315542, -1.95807, -0.288103, -0.905802, 1.10375, -1.959, 0.739753, 1.10689, -1.95189, 1.44942, 1.11119, -2.67021, -0.45532, 1.04585, -2.06247, -0.528478, 1.33335, 0.82572, 0.49001, 1.04836, -1.98382, 0.252487, 0.985796, 0.0110197, 0.0187095	0
P38970	-0.0657842, -2.07678, -2.01102, 0.103793, -1.58705, -1.80699, 0.199613, -1.21416, -0.460059, 0.542462, -1.05032, 0.390818, 0.538602, 0.68646, -1.00618, -0.365256, 0.301742, 0.678357, -0.526271, 0.0683188, 0.957172, -0.331155, -0.509173, -2.06076, -0.37164, -1.93371, -0.106606, -0.197814, 0.903401, 1.18659, -1.14093, 1.32734, 1.30679, -0.559253, 1.76299, 0.974964, -0.768487, 1.78149, 1.36968, -0.330367, 1.39987, 0.72911, 0.880347, 1.67342, -0.350035, 0.598518, -1.14714, -0.166898, -0.814158, -0.395014, 0.315638, 0.155436, -0.648891, -2.03328, 0.740095, -0.740261, 0.374384, -0.936545, -0.656865, -0.540177, -2.24074, -0.996836, -0.191198, -0.302933, -0.596111	0
P14164	-1.24283, 0.618801, -0.90328, 1.26923, -1.37522, -0.280967, 1.21988, -1.59906, -0.136839, 1.68315, -0.722384, -0.255794, 1.11028, -1.94056, -0.21684, 1.17431, -2.11757, -0.122333, 1.02314, -1.94451, 0.443388, 1.45457, 1.1688, -2.18279, -1.26815, 0.46647, 0.171135, 1.36712, -2.52065, -2.51402, -1.22875, -2.13821, 0.640914, -1.26591, -1.0586, 0.444433, 1.24583, -2.48016, 0.332485, 1.69312, -2.14278, 1.56453, -1.53689, 0.654659, -2.33981, 0.273613, -0.398223, -0.67386, 0.0447116, 0.574036, -0.368366, -0.331406, -0.490131, -1.0164, 0.270321, -0.763069, -0.605346, -0.0806759, -0.428481, -1.86258, -0.133228, -0.440869, -1.29363, -0.267743, -0.177232	0
P47018	0.139998, -0.447054, -0.380218, -0.644334, -0.804331, -1.11241, -3.02527, -2.07509, -0.81635, -0.245829, -1.82318, -1.26288, -0.491779, -2.2782, -1.57094, -0.886909, -2.39885, -1.31759, -1.34061, -1.55059, -1.0216, 1.29685, 1.09321, 0.505913, 1.28037, 1.57779, 0.301905, 1.01343, 0.707673, 0.81393, 0.241631, 0.834711, 1.18405, 0.945871, 0.897119, 1.22529, 0.765269, 0.896353, 0.715969, 0.925344, 1.36397, 0.910518, 0.354898, 1.2089, 0.418276, -0.174417, 0.78597, 0.660999, -0.455362, 1.0304, 0.984747, -0.659265, -0.117143, 0.657124, -0.5641, -0.343606, 0.332502, -0.679523, 0.0299922, 0.74131, -1.37882, 0.456988, 0.11999, -1.32306, 0.12272	0
P53273	-0.0814805, -0.0815199, -1.19874, 1.16106, -0.22308, -0.351514, -0.0417746, -0.273236, -0.142634, 0.175423, 0.528847, -1.21527, -0.0353423, -0.728163, 0.58148, 1.20578, -0.230775, 0.569235, 0.989428, -0.313071, 0.473653, 1.56691, 1.14371, -2.10584, -2.44379, 0.267451, -0.216474, 0.693851, -0.868723, 1.06262, 1.0611, -0.256358, 0.979951, 1.40289, -1.76859, 0.961831, 0.615098, -2.03166, 1.38237, 1.64784, 0.11305, 1.49181, -0.578836, 0.856173, 0.121575, -1.60999, -1.69923, 0.655164, -1.79517, -2.6732, -1.9587, -1.31352, -0.750649, 1.1276, -1.43478, -1.14249, 1.29224, -0.0717193, 0.185044, -0.558359, -1.70978, 0.534027, -0.337476, -2.02612, -0.696821	0
P38272	-1.77713, -1.35055, 0.272711, -1.52371, -0.829279, -0.614326, -1.42488, -0.99845, -1.15993, -1.75618, -1.24635, -1.56175, -1.62044, -1.68056, -1.40597, -2.13206, -1.17943, -1.03114, -1.99454, -1.36843, -0.723954, -0.0292388, -0.930587, 0.184719, 0.471192, 1.20395, 1.10475, 0.498063, 0.493875, 0.424519, 0.489415, 0.615223, 0.83166, 0.553713, 1.21573, 0.750632, 1.88137, 1.26394, 1.45233, 0.00943821, 1.04848, -0.889679, 0.10766, 0.373208, -0.128936, -0.12432, 0.0876674, 0.158557, -0.403461, 0.48196, -1.33706, -0.488054, 0.0276307, -1.30347, 0.0244951, 0.0382014, -1.80257, -0.576588, -0.767109, -1.49296, -0.376135, 0.651615, -1.7224, -0.166533, 0.525398	0
