P48562	-0.235481, 1.19704, 0.879718, -0.143889, 1.18019, 0.502064, -1.34923, 0.191681, -0.632567, -1.54892, 0.194408, -0.726317	0
P48567	0.390847, -0.403403, -0.731859, 0.486664, -0.557014, -1.4513, 0.252315, 0.222696, 0.260699, 0.496642, 1.31458, -0.0635392	0
P48570	-0.158965, 0.629231, -1.49279, -0.469077, 0.73165, -1.35598, 0.666308, -0.0015346, 0.556261, 0.0830298, -0.572277, 0.663278	0
Q12122	1.36293, 0.381581, -1.50678, 0.717366, 0.0525889, -1.87184, 0.355561, -0.364681, 0.392835, -0.24785, -0.764204, 0.625217	0
P52893	-1.39176, 0.711435, 1.16042, -2.35557, 0.530336, 0.878327, -1.7712, -1.37962, 0.917258, -0.34625, 0.0256656, 2.16148	0
P52917	0.56852, -1.87502, 0.617161, 1.01897, -2.15085, 0.62174, 0.563116, 1.10272, 0.281875, -0.576424, 0.112631, -0.0619355	1
P53072	0.135566, 0.706625, 1.64784, 0.0659731, 0.517723, 1.50188, -0.255872, -0.30867, -1.29462, -0.624629, -0.53805, -1.73752	0
P53073	-0.326235, -0.891205, 1.82906, -0.203233, -0.727955, 1.76735, -0.355528, 0.27499, -0.852556, 0.144951, 1.20273, -1.14788	0
P53088	-1.48941, 1.24132, 0.0891987, -1.37189, 1.3795, 0.100009, -0.44266, -0.0352109, 0.784047, -0.468099, -0.156646, -0.30127	0
P53197	0.119085, -1.31323, -1.53149, 1.01899, -1.01615, -1.22251, 0.828074, -0.279748, 1.20413, 0.955288, -0.348089, 1.19284	0
P53235	-0.844755, 1.37886, 0.888105, -0.420356, 1.49249, 0.848752, -0.181132, -0.980277, -0.944966, 0.281007, -0.802498, -1.19988	0
P53741	-0.945554, 0.650384, 0.66076, -0.92822, 0.685221, 0.355118, 0.0611141, 0.201617, -0.836688, 0.497904, 0.524771, -0.735996	0
P53935	1.54601, -0.342584, -1.29535, 1.36832, -0.214745, -0.974667, -0.446625, -0.0637024, -0.360458, 0.00532423, 0.285887, 0.262384	0
P53955	0.739448, -0.208234, -1.06422, 0.779456, -0.0456156, -0.525316, -0.184447, -1.73914, -0.829858, 2.06088, 1.01596, 0.236169	0
P80210	0.888642, 0.755688, -0.248207, 3.08536, -0.776405, -0.45466, -1.69275, -3.07988, 0.167651, -2.27501, -1.47111, 0.388408	0
P80428	1.48404, -0.596314, 1.3748, 1.11058, -0.722463, 1.53532, -3.38667, -0.913998, 1.42904, -3.04812, -1.82277, 1.7533	0
Q00362	0.766598, -0.474704, -0.905071, 0.739785, -1.06971, -1.38146, -0.505117, 0.678338, 1.47298, -1.20636, 0.507598, 0.840971	0
Q01919	0.13985, 0.999289, 0.212122, 0.135078, 0.841735, 0.337259, 0.10038, -0.246371, -1.07541, -0.682224, 0.281711, -1.20938	0
Q03407	-0.337135, 0.657777, -0.731008, -0.288757, 0.892042, -0.523969, -0.294305, 0.50862, -0.231794, -0.65399, 0.789284, 0.013492	0
Q03656	-0.81134, 0.357455, 0.14123, -0.624351, 0.40057, 0.0930306, 1.25911, 0.922662, 0.457788, -0.571486, -0.587505, -1.34023	0
Q03694	-1.26512, 0.837039, 2.09366, -1.37066, 0.779776, 2.07084, -1.00955, -0.7844, -0.702938, -0.411874, 0.134523, -0.561791	0
Q03785	0.0101747, -0.475562, -0.777047, -0.578834, -0.561882, -1.46192, 0.250966, 0.841875, 0.896705, -0.25215, 0.313583, 1.47647	0
Q03824	-1.58849, 0.777214, 0.947694, -1.46284, 0.574522, 0.38192, -1.11815, 0.538407, 0.75025, -1.41592, 0.758811, 0.426184	0
Q03973	0.772621, -0.213114, 0.864909, 0.83895, -0.315167, 0.852443, 0.676517, 0.183172, -1.35639, 0.473193, -1.03308, -1.68231	0
Q04003	0.891446, -1.5273, -1.23958, 0.994244, -1.17361, -1.10565, -0.965791, -0.38065, 1.57496, 0.828154, 0.229418, 1.48397	0
Q04013	-1.7605, -2.12359, 0.00556759, -0.112362, -1.80154, 1.10433, -1.32204, 0.0115465, 1.77994, -1.97099, 0.117751, 1.82798	0
Q04430	-1.80526, -0.291656, 2.45702, -1.21627, 0.0236882, 2.60609, -1.69981, -1.06021, -0.900022, -0.281269, -0.420084, -1.09952	0
Q04839	1.7849, -1.35899, -0.99045, 1.41707, -1.63441, -1.33129, 0.716186, -0.9528, 1.01616, 0.883016, -1.06204, 0.902269	0
