P10592	1.19735, -0.809348, -0.256034, 0.136558, -0.169833, 0.0230646, 0.255705, -0.135225, 0.0947993, 0.125386, -0.055583, -0.535023, -0.0453823, -0.323528, -0.67347	0
P04802	-1.4462, 1.06514, 1.74724, -0.233545, -2.3677, 1.60743, -0.398167, -2.12096, 1.43529, 0.791168, -1.26143, 1.06513, 0.773793, -1.50004, 0.351208	0
P38708	-1.57344, -1.35182, -0.0167436, -1.09363, 0.19381, -0.0163816, 1.82416, 1.43616, 1.87176, -1.13146, 0.480573, -0.0451408, -1.12382, 0.490854, -0.0512193	0
P53718	-0.0561494, 0.269844, -0.595769, 0.0284725, -0.450291, -1.06068, 0.560629, -0.696102, -0.70084, 0.215725, 1.72293, -0.161456, 0.682797, -0.0562098, 0.437692	0
P38219	-0.305396, 0.641248, -0.29332, 0.386252, -1.38367, 0.56809, 0.282013, -1.98785, 0.458552, 0.0569827, -0.121074, 0.254637, 0.419313, 0.441263, 0.634429	0
P38199	0.836299, -1.11402, -0.0401142, -1.30133, 0.644624, -0.819808, -1.06123, 0.465132, -0.836014, 1.25322, 0.673641, -0.152253, 0.803381, 0.0519443, -0.536702	0
P60010	-0.265544, 0.287668, -0.214987, -1.34878, -0.679348, 0.403814, -1.40095, -0.572818, 1.23492, 0.633782, 0.846241, -0.245556, 0.518799, 0.615723, -0.0347727	0
P10659	-0.353656, -0.8544, 0.328468, -0.983588, -1.8022, 0.845196, -1.1709, -1.61084, 0.738815, 0.32914, 1.07344, 0.709637, 0.719564, 0.832012, 1.16058	0
P0CX31	0.730533, -2.11695, 2.0929, -1.27606, -1.84187, 1.01024, -0.849019, -1.60918, 1.63714, -1.15499, -0.22219, 1.69068, -1.14189, -0.0873981, 1.5332	1
P53290	-1.96974, -1.98512, -0.581084, 1.41568, 0.618295, -1.59659, -0.163178, 0.624802, -1.48765, -0.955543, 0.653266, 0.698874, 0.731503, 0.639543, 0.949152	0
P40356	0.487028, 0.667558, -1.02525, 0.839917, 0.806752, -2.03253, 0.461981, 0.779339, -1.71277, 0.560831, -0.0903854, 0.895617, -0.184081, -1.0624, -0.025204	0
P34072	0.851097, -0.647963, -1.11497, -0.0801032, 0.210771, -0.172059, -0.0174754, 0.385739, 0.0320486, -0.352816, -0.767189, -0.535795, 0.256573, 0.707119, 0.294926	0
P12688	0.153198, 0.0390245, -0.650318, 0.619218, 1.00225, -0.391531, -0.335684, -0.0887522, -0.919618, -0.0467082, 0.554868, -0.449151, 0.161927, 0.39114, -0.471463	0
P25344	0.310559, 0.315473, -0.538881, 0.695569, 1.6419, -0.427264, 0.121176, 0.881979, -0.662235, -0.345472, -0.553738, -0.933618, 0.0425174, -0.68486, -0.976151	0
Q04739	1.84238, 0.457219, 1.67076, 0.0788598, -0.512902, -0.561676, -0.222243, -0.332831, -0.703109, -2.27202, -0.624709, 0.438967, -1.95134, -0.309529, 0.786171	0
P32639	-1.05796, 0.220733, -0.374287, -0.211115, 0.241786, 1.16177, -0.267001, 0.137511, 0.985251, 0.34982, -0.261649, -1.25267, 0.618784, 0.218995, -0.762262	0
P53741	0.134327, -1.00604, 1.01776, 0.105414, 0.831091, -0.683369, -0.280479, 1.32527, -0.902539, -0.417154, 0.813822, -1.12915, -0.435743, 0.573927, -1.14177	0
P16862	1.27053, 1.18131, 1.36971, -0.252475, 0.0344769, -0.363469, -0.393918, 0.253763, -0.616275, 0.293873, -0.539816, -0.936389, -0.557034, -1.40074, -1.3663	0
P39001	1.03577, 0.543557, -0.84741, 0.0452672, -0.0384187, -0.392568, 0.0685427, -0.172674, -0.437105, 0.49195, -0.540313, -0.249863, 0.401162, -0.481994, -0.382896	0
P0CS90	0.716355, 0.302363, 0.0932433, 1.02388, 0.729695, -0.259411, 1.29283, -0.375996, -0.781607, -0.459096, -0.543029, -0.93749, -0.538381, -0.618253, -0.803246	0
P0CG63	1.24787, -0.966958, 0.213279, 0.17627, -0.135013, -0.529578, 0.419378, -0.220734, 1.1511, -1.38187, 0.321189, 0.16365, -1.54883, -0.0155739, -0.13112	0
Q03656	-1.1986, 0.336231, -0.125405, -0.500567, 0.141677, 0.28262, -0.460169, 0.157033, 0.3276, 0.332532, 0.154301, -1.89777, 0.837145, 1.17099, 0.312207	0
Q03897	0.200668, -0.830389, -1.08144, -0.700259, 0.208485, -0.40748, -0.519778, 0.816644, -0.321837, 0.560796, 0.255906, -0.428346, 0.877405, 0.734255, 0.130552	0
P47160	-0.959962, -0.00358666, 1.05558, 0.528538, -2.30342, 0.128108, 0.556478, -2.00613, 0.198982, -0.0750787, 0.210067, 0.233857, -0.218112, 1.1868, 1.60309	0
Q12515	1.008, 1.13808, -0.0389168, 2.06627, 1.13774, 0.33154, -0.542225, -0.222927, -1.55199, -0.367987, -1.86402, -0.0663049, -0.568454, -1.69934, -0.44232	1
P31384	0.692308, 0.859884, 0.203088, 0.0504709, 0.382045, -2.62618, -0.355177, -0.0642369, -2.78616, -0.0631225, -0.935333, 0.0536905, 1.28852, 0.424711, 1.64324	0
P38970	-0.301937, -0.233102, -0.646434, 0.807582, 0.688161, 0.203709, 0.0411228, 0.0422129, -0.608603, 0.515352, 0.530532, -0.832698, 0.108183, 0.116178, -0.659919	0
P39940	0.175367, -0.444859, -1.19854, -0.42868, 0.5343, 0.240608, -0.636965, 0.572596, 1.52769, 0.760784, -0.721822, -0.501422, 0.651724, -0.778348, -0.573114	0
P33400	0.15433, 0.601807, -1.59474, 0.762199, -0.640285, 0.103013, 0.481403, -0.763484, -0.0619767, 0.246045, -0.426679, 0.705663, 0.198505, -0.380731, 0.583934	0
P07283	1.23681, -0.492, -0.873071, -0.363019, 0.788355, 0.337723, -0.214293, 0.423964, 0.213186, -0.488028, -0.600307, -0.388275, -0.471625, -0.25014, -0.21464	0
P05740	0.531413, -0.268113, -0.0490499, 0.00312946, 0.461572, 0.860959, -0.103577, 0.304239, 0.757206, -0.888991, -0.278494, -1.12414, -0.597084, 0.108651, -0.888909	1
P28777	0.15199, 0.114934, -1.25519, -0.0477707, 0.607346, -1.23606, 0.421538, 0.889589, -0.999214, 0.818249, -0.24452, -0.341609, 0.61115, 0.00356856, 0.0107773	0
P38144	-0.442546, 0.368804, -0.286793, -0.303243, 1.36287, -0.725521, -0.917771, 0.89641, -0.415788, 0.23246, 1.78879, 0.146926, -0.660434, -0.24054, -1.04274	0
P43535	1.32403, 0.854443, 0.856618, -1.19029, 0.00997351, 1.2097, -0.680491, -0.761972, 0.71143, -0.708256, -0.819265, -0.364767, -1.22464, -0.562159, -0.519707	0
P25333	-0.638113, -1.27356, 0.50561, 0.978269, -0.128624, -0.332667, 0.551929, -0.369628, 0.358108, -0.245649, 1.36293, -0.433938, -0.516904, 0.914494, -0.779797	0
Q12386	0.333983, 1.37814, 1.61231, 1.3723, -1.17644, 1.01614, 0.984623, -1.40954, 0.529237, -1.48772, -0.791965, 0.427768, -1.28379, -2.41308, -0.453311	0
Q02799	0.175954, 0.785835, 0.83208, 0.0396416, 0.270319, 0.00352064, 0.660042, 1.00352, 0.822711, 0.906422, 0.0981086, -0.621883, -1.10565, -3.67947, -1.6588	0
P47029	0.310435, 0.725282, -0.00401629, 0.567537, -0.0314979, 0.207857, 1.02529, -0.528087, 0.347935, -0.36522, -0.182834, -0.705672, -0.44955, -0.495792, -1.17574	0
P12709	-0.0625592, 0.0882237, 1.07645, 0.208139, -0.5001, 0.332089, 0.114076, -0.591732, 0.211535, -1.60844, 1.14279, -0.289678, -1.4952, 1.11904, -0.293382	0
P20437	-0.680398, -0.910299, -1.54898, -0.975664, 0.406383, 1.04743, -0.934264, 1.48885, 1.05455, 1.76542, -1.76179, 0.132449, 1.53601, -1.63, 0.216339	0
P32801	-0.0413649, -1.60318, -0.333208, -0.667635, -0.740028, 1.0021, -1.1105, 0.1797, 0.909025, -0.635598, 0.640998, -0.0279262, 0.0481858, 1.46317, 0.495283	0
P46676	0.2052, -0.239161, -0.156439, 0.0919846, -0.230809, -0.533844, 0.330781, -0.403635, -0.399224, 2.48245, -0.260923, -0.0435527, 0.387542, -0.641834, -1.19139	0
P06782	0.818415, 0.89215, 0.815621, -0.243683, -0.806875, 0.391993, -0.84443, -0.607288, -0.197316, -1.85856, -0.427468, -0.869722, 0.0376754, 1.08612, 0.488976	0
P33417	0.794298, 0.246597, 1.96995, 0.251893, -0.809918, 1.47683, -0.258164, -1.26792, 0.951481, -1.62157, -0.81454, -0.637427, -0.822146, -0.910198, -0.419072	0
P53255	0.923788, -0.178271, 0.710013, -0.244466, -0.907102, -2.0714, 0.0101176, -0.625757, -1.86144, 0.981631, 0.343388, 0.19957, 1.0008, 0.312135, 0.429762	0
Q01477	-0.455565, 0.0369184, -0.0354509, -0.286409, 0.884637, -0.808412, -0.302479, 0.772694, -0.960045, 1.37551, 0.460083, -0.947339, 0.908744, -0.0473645, -1.14303	0
Q02205	1.31582, 0.11098, -0.747772, 0.274094, 0.307512, -1.64075, 0.449141, 0.42979, -1.96528, 0.0898803, -0.581064, 0.390294, -0.0560769, -0.199148, 0.65797	0
P38691	-0.414595, 0.00660541, -0.47969, 0.0612946, -0.391278, 0.296084, 0.366607, -0.229391, 0.464128, 0.338587, -0.431037, -1.31024, 1.0675, 0.647381, -0.32948	0
P36117	-0.413773, 0.636929, 0.00365945, -0.331674, -1.78762, -0.448141, 0.359307, -1.53261, 0.158302, 0.155303, 1.19573, 1.05922, -0.12652, 0.828909, 0.615387	0
P13663	1.31651, -0.652778, -0.245833, -1.36843, 0.173151, -0.147068, -1.04263, 0.989038, -0.00770289, -0.126137, 0.0947471, -0.429934, -0.0369528, 0.226048, -0.237789	0
Q08921	0.487317, 0.256702, -0.0397121, 0.148143, -0.570418, -0.715824, 0.569623, -0.337866, -0.894523, -0.964393, 0.0270289, -0.810982, 0.612619, 1.20134, 0.347757	0
P32895	0.445523, -2.04387, -1.6167, -1.17624, 0.611858, -1.09834, -0.96904, 0.818973, -1.1575, -1.25477, -0.717705, -0.108247, -0.455126, 2.19706, 0.302135	0
Q03758	-0.00172491, 0.257115, 0.83403, -1.06302, -0.0580786, -0.079228, -0.0991844, 0.982329, -0.204699, 0.219724, -0.246018, -1.91554, 0.750788, 0.457941, -1.08798	0
P38873	-0.919171, 0.0479864, 0.113361, 0.0995224, 1.26802, 0.466241, -0.0293606, 0.972042, 0.275882, 0.550747, 0.34641, -1.36226, -0.412072, -0.51619, -1.46935	0
P41948	0.312577, 0.925266, 1.293, 0.204199, 0.774861, 0.647538, -0.0476951, 0.780448, 0.606806, 1.08658, -1.23663, 0.654119, -2.0386, -4.00535, -1.9473	1
Q02831	0.611973, -0.325463, -1.0784, 0.991818, 1.15619, -0.80346, 1.1234, 1.11645, -0.754684, 0.374119, -1.71358, -0.664774, 0.274052, -1.29846, -0.306348	0
P01120	0.363132, -0.174577, 0.391183, -0.588017, 0.881849, 0.164866, -0.750326, 0.766138, -0.0808291, 0.36898, 0.26244, -1.28001, 0.146788, -0.253255, -1.48081	0
Q06144	-0.838443, 1.40965, 1.58299, 2.1694, 0.903784, 1.819, 0.0426999, -0.556193, 0.239068, -1.03458, -1.56731, -0.0473935, -2.01208, -2.49788, -0.958582	1
P02994	0.0186971, 1.05032, 0.311453, -0.0441764, -0.871823, 0.304685, 0.0499308, -0.714248, 0.480998, -0.537235, 0.250516, -0.919875, 0.338412, 0.373235, -0.629624	0
P32600	-0.581893, 2.92336, 0.0402601, 0.960967, -0.343176, 0.735288, -0.604114, -1.12985, 0.867818, 0.19488, -1.89408, -0.334288, 0.465405, -1.61705, -0.409725	0
P16861	-0.976961, -0.706853, -0.276072, -0.578378, 0.622911, 0.474263, 0.406756, 1.42515, 1.04219, 0.851155, 0.181812, -1.02955, -0.0652648, -0.530281, -1.31527	0
Q00955	-0.898448, -0.294704, 0.916803, 0.724031, -1.66196, 1.64767, 0.28482, -2.2102, 1.08794, -0.917207, -0.223892, 0.56155, -0.324314, 0.473223, 0.711652	0
Q07807	0.362959, 1.36075, -0.370145, 1.14923, -0.171282, -1.0639, 1.07791, -0.646867, -1.01446, 0.222813, -0.144512, -0.0977713, -0.169597, -0.614573, -0.35614	0
P00830	-1.85416, -2.15469, 0.243737, 2.25948, -2.19552, -1.17573, 0.534619, -1.97587, -1.06525, -1.05584, 0.720329, 1.61947, -0.315094, -0.0577205, 0.330373	0
Q12502	0.495711, 1.16596, 1.71494, 1.38533, 1.11422, 1.87244, -0.316447, -0.529188, 0.425514, -1.88961, -2.45591, -0.40321, -1.87615, -2.72343, -0.400409	0
P10080	0.531835, 0.119027, 0.783283, 1.08145, -1.08061, 0.55726, 1.21678, -1.15315, 0.923502, -0.31931, -0.581048, -0.344801, -0.740866, -1.10298, -0.944739	0
Q12221	-0.230169, 1.80328, 0.377013, 1.35397, -1.03252, -0.748828, 1.168, -0.843831, -0.72739, -1.65241, 0.435744, 0.690915, -1.48422, 0.125912, 0.620552	0
P38699	1.5853, -0.395127, -1.54749, 1.68207, 0.656858, -1.26856, -0.131214, 0.582169, -1.31342, -1.06592, -1.31405, 0.571393, -2.6789, -1.29508, 0.55224	0
P18494	-0.740186, 0.123293, -1.14155, 0.482579, -0.154614, 0.206284, 0.376537, -0.0923613, -0.0333332, 0.105523, -0.409193, -0.707692, 1.10476, 0.743358, 0.195772	0
P05030	1.06917, 0.46201, -0.808474, 0.309751, -0.0711433, -0.381823, 0.385923, 0.0526746, -0.321243, 0.259038, -0.687346, -0.559447, 0.187125, -0.610195, -0.344366	0
